  3.900000e+00, -4.022780e-01, -1.504671e+01,  3.700000e-04
  4.000000e+00, -4.078986e-01, -1.545461e+01,  3.700000e-04
  4.100000e+00, -4.078986e-01, -1.586251e+01,  3.700000e-04
  4.200000e+00, -4.022780e-01, -1.626478e+01,  3.700000e-04
  4.300000e+00, -3.966573e-01, -1.666144e+01,  3.700000e-04
  4.400000e+00, -3.966573e-01, -1.705810e+01,  3.700000e-04
  4.500000e+00, -3.966573e-01, -1.745476e+01,  3.700000e-04
  4.600000e+00, -3.966573e-01, -1.785141e+01,  3.700000e-04
  4.700000e+00, -3.966573e-01, -1.824807e+01,  3.700000e-04
  4.800000e+00, -3.966573e-01, -1.864473e+01,  3.700000e-04
  4.900000e+00, -4.022780e-01, -1.904701e+01,  3.700000e-04
  5.000000e+00, -4.078986e-01, -1.945490e+01,  3.700000e-04
  5.100000e+00, -4.078986e-01, -1.986280e+01,  3.700000e-04
  5.200000e+00, -4.019273e-01, -2.026473e+01,  3.700000e-04
  5.300000e+00, -4.015765e-01, -2.066631e+01,  3.700000e-04
  5.400000e+00, -4.384479e-01, -2.110475e+01,  3.700000e-04
  5.500000e+00, -5.426493e-01, -2.164740e+01,  3.700000e-04
  5.600000e+00, -6.572710e-01, -2.230467e+01,  3.700000e-04
  5.700000e+00, -7.143582e-01, -2.301903e+01,  3.700000e-04
  5.800000e+00, -7.241357e-01, -2.374317e+01,  3.700000e-04
  5.900000e+00, -7.185347e-01, -2.446170e+01,  3.700000e-04
  6.000000e+00, -7.345377e-01, -2.519624e+01,  3.700000e-04
  6.100000e+00, -7.394912e-01, -2.593573e+01,  3.700000e-04
  6.200000e+00, -7.388438e-01, -2.667458e+01,  3.700000e-04
  6.300000e+00, -7.284600e-01, -2.740304e+01,  3.700000e-04
  6.400000e+00, -7.180763e-01, -2.812111e+01,  3.700000e-04
  6.500000e+00, -7.180762e-01, -2.883919e+01,  3.700000e-04
  6.600000e+00, -7.124850e-01, -2.955167e+01,  3.700000e-04
  6.700000e+00, -7.166489e-01, -3.026832e+01,  3.700000e-04
  6.800000e+00, -7.216017e-01, -3.098992e+01,  3.700000e-04
  6.900000e+00, -7.216018e-01, -3.171153e+01,  3.700000e-04
  7.000000e+00, -7.160203e-01, -3.242755e+01,  3.700000e-04
  7.100000e+00, -7.160203e-01, -3.314357e+01,  3.700000e-04
  7.200000e+00, -7.008707e-01, -3.384444e+01,  3.700000e-04
  7.300000e+00, -6.960865e-01, -3.454052e+01,  3.700000e-04
  7.400000e+00, -7.064521e-01, -3.524698e+01,  3.700000e-04
  7.500000e+00, -7.168176e-01, -3.596379e+01,  3.700000e-04
  7.600000e+00, -7.168176e-01, -3.668061e+01,  3.700000e-04
  7.700000e+00, -7.216018e-01, -3.740221e+01,  3.700000e-04
  7.800000e+00, -7.216017e-01, -3.812381e+01,  9.030300e-02
  7.900000e+00, -7.112362e-01, -3.883505e+01,  9.030300e-02
  8.000000e+00, -7.112362e-01, -3.954629e+01,  9.030300e-02
  8.100000e+00, -7.008706e-01, -4.024716e+01,  9.030300e-02
  8.200000e+00, -7.002553e-01, -4.094741e+01,  9.030300e-02
  8.300000e+00, -6.948644e-01, -4.164228e+01,  9.030300e-02
  8.400001e+00, -6.948713e-01, -4.233715e+01,  9.030300e-02
  8.500000e+00, -6.892858e-01, -4.302643e+01,  9.030300e-02
  8.600000e+00, -6.837210e-01, -4.371016e+01,  9.030300e-02
  8.700000e+00, -6.892927e-01, -4.439945e+01,  9.030300e-02
  8.800000e+00, -6.948644e-01, -4.509431e+01,  9.030300e-02
  8.900001e+00, -7.052188e-01, -4.579953e+01,  9.030300e-02
  9.000000e+00, -7.099803e-01, -4.650951e+01,  9.030300e-02
  9.100000e+00, -7.099874e-01, -4.721950e+01,  9.030300e-02
  9.200000e+00, -7.099874e-01, -4.792949e+01,  9.030300e-02
  9.300000e+00, -7.099874e-01, -4.863947e+01,  9.030300e-02
  9.400001e+00, -6.996470e-01, -4.933912e+01,  9.030300e-02
  9.500000e+00, -6.940615e-01, -5.003318e+01,  9.030300e-02
  9.600000e+00, -6.892927e-01, -5.072247e+01,  9.030300e-02
  9.700000e+00, -6.996400e-01, -5.142211e+01,  9.030300e-02
  9.800000e+00, -7.044158e-01, -5.212653e+01,  9.030300e-02
  9.900001e+00, -7.044228e-01, -5.283095e+01,  9.030300e-02
  1.000000e+01, -7.099803e-01, -5.354093e+01,  9.030300e-02
  1.010000e+01, -6.892927e-01, -5.423023e+01,  9.067400e-02
  1.020000e+01, -7.044157e-01, -5.493464e+01,  9.067400e-02
  1.030000e+01, -8.134609e-01, -5.574810e+01,  9.067400e-02
  1.040000e+01, -9.424103e-01, -5.669051e+01,  9.067400e-02
  1.050000e+01, -1.029791e+00, -5.772030e+01,  9.067400e-02
  1.060000e+01, -1.132101e+00, -5.885241e+01,  9.067400e-02
  1.070000e+01, -1.146174e+00, -5.999858e+01,  9.067400e-02
  1.080000e+01, -1.079545e+00, -6.107813e+01,  9.067400e-02
  1.090000e+01, -1.058933e+00, -6.213706e+01,  9.067400e-02
  1.100000e+01, -1.053359e+00, -6.319042e+01,  9.067400e-02
  1.110000e+01, -1.052440e+00, -6.424286e+01,  9.067400e-02
  1.120000e+01, -1.046760e+00, -6.528962e+01,  9.067400e-02
  1.130000e+01, -1.036466e+00, -6.632608e+01,  9.067400e-02
  1.140000e+01, -1.057064e+00, -6.738315e+01,  9.067400e-02
  1.150000e+01, -1.057042e+00, -6.844019e+01,  9.067400e-02
  1.160000e+01, -1.051510e+00, -6.949170e+01,  9.067400e-02
  1.170000e+01, -1.060865e+00, -7.055256e+01,  9.067400e-02
  1.180000e+01, -1.055184e+00, -7.160775e+01,  9.067400e-02
  1.190000e+01, -1.065470e+00, -7.267322e+01,  9.067400e-02
  1.200000e+01, -1.065449e+00, -7.373867e+01,  9.067400e-02
  1.210000e+01, -1.091542e+00, -7.483021e+01,  9.067400e-02
  1.220000e+01, -1.075734e+00, -7.590594e+01,  9.067400e-02
  1.230000e+01, -1.044909e+00, -7.695085e+01,  9.067400e-02
  1.240000e+01, -1.065470e+00, -7.801632e+01,  9.067400e-02
  1.250000e+01, -1.065449e+00, -7.908177e+01,  9.067400e-02
  1.260000e+01, -1.044909e+00, -8.012668e+01,  9.067400e-02
  1.270000e+01, -1.058988e+00, -8.118567e+01,  9.067400e-02
  1.280000e+01, -1.073829e+00, -8.225950e+01,  9.067400e-02
  1.290000e+01, -1.155897e+00, -8.341539e+01,  9.067400e-02
  1.300000e+01, -1.058977e+00, -8.447437e+01,  9.067400e-02
  1.310000e+01, -8.030464e-01, -8.527742e+01,  9.067400e-02
  1.320000e+01, -7.255872e-01, -8.600300e+01,  9.067400e-02
  1.330000e+01, -7.159455e-01, -8.671895e+01,  9.067400e-02
  1.340000e+01, -7.165862e-01, -8.743553e+01,  9.067400e-02
  1.350000e+01, -7.110293e-01, -8.814656e+01,  9.067400e-02
  1.360000e+01, -7.110364e-01, -8.885760e+01,  9.067400e-02
  1.370000e+01, -7.165790e-01, -8.957418e+01,  9.067400e-02
  1.380000e+01, -7.165790e-01, -9.029076e+01,  9.067400e-02
  1.390000e+01, -7.116721e-01, -9.100243e+01,  9.067400e-02
  1.400000e+01, -7.178388e-01, -9.172027e+01,  9.067400e-02
  1.410000e+01, -7.027752e-01, -9.242304e+01,  9.067400e-02
  1.420000e+01, -7.178460e-01, -9.314089e+01,  9.067400e-02
  1.430000e+01, -8.257212e-01, -9.396661e+01,  9.067400e-02
  1.440000e+01, -9.240872e-01, -9.489070e+01,  9.067400e-02
  1.450000e+01, -8.574406e-01, -9.574814e+01,  9.067400e-02
  1.460000e+01, -7.233984e-01, -9.647154e+01,  9.067400e-02
  1.470000e+01, -7.130868e-01, -9.718462e+01,  9.067400e-02
  1.480000e+01, -8.003388e-01, -9.798496e+01,  9.067400e-02
  1.490000e+01, -9.193280e-01, -9.890429e+01,  9.067400e-02
  1.500000e+01, -1.047675e+00, -9.995197e+01,  9.067400e-02
  1.510000e+01, -1.144151e+00, -1.010961e+02,  9.067400e-02
  1.520000e+01, -1.154444e+00, -1.022506e+02,  9.067400e-02
  1.530000e+01, -1.097256e+00, -1.033478e+02,  9.067400e-02
  1.540000e+01, -1.060727e+00, -1.044085e+02,  9.067400e-02
  1.550000e+01, -1.050431e+00, -1.054590e+02,  9.067400e-02
  1.560000e+01, -1.044909e+00, -1.065039e+02,  9.067400e-02
  1.570000e+01, -1.044909e+00, -1.075488e+02,  9.067400e-02
  1.580000e+01, -1.040166e+00, -1.085890e+02,  9.067400e-02
  1.590000e+01, -1.059788e+00, -1.096487e+02,  9.067400e-02
  1.600000e+01, -1.073818e+00, -1.107226e+02,  9.067400e-02
  1.610000e+01, -1.073829e+00, -1.117964e+02,  9.067400e-02
  1.620000e+01, -1.063583e+00, -1.128600e+02,  9.067400e-02
  1.630000e+01, -1.053315e+00, -1.139133e+02,  9.067400e-02
  1.640000e+01, -1.063561e+00, -1.149769e+02,  9.067400e-02
  1.650000e+01, -1.043058e+00, -1.160199e+02,  9.067400e-02
  1.660000e+01, -1.032801e+00, -1.170527e+02,  9.104400e-02
  1.670000e+01, -1.068317e+00, -1.181210e+02,  9.104400e-02
  1.680000e+01, -1.068306e+00, -1.191893e+02,  9.104400e-02
  1.690000e+01, -1.047782e+00, -1.202371e+02,  9.104400e-02
  1.700000e+01, -1.047792e+00, -1.212849e+02,  9.104400e-02
  1.710000e+01, -1.068306e+00, -1.223532e+02,  9.104400e-02
  1.720000e+01, -1.063583e+00, -1.234168e+02,  9.104400e-02
  1.730000e+01, -1.043058e+00, -1.244599e+02,  9.104400e-02
  1.740000e+01, -1.068295e+00, -1.255282e+02,  9.104400e-02
  1.750000e+01, -1.063572e+00, -1.265917e+02,  9.104400e-02
  1.760000e+01, -1.043058e+00, -1.276348e+02,  9.104400e-02
  1.770000e+01, -1.046873e+00, -1.286817e+02,  9.104400e-02
  1.780000e+01, -1.133356e+00, -1.298150e+02,  9.104400e-02
  1.790000e+01, -1.036604e+00, -1.308516e+02,  9.104400e-02
  1.800000e+01, -7.803210e-01, -1.316319e+02,  9.104400e-02
  1.810000e+01, -7.085220e-01, -1.323405e+02,  9.104400e-02
  1.820000e+01, -6.988915e-01, -1.330393e+02,  9.104400e-02
  1.830000e+01, -6.995040e-01, -1.337389e+02,  9.104400e-02
  1.840000e+01, -7.050297e-01, -1.344439e+02,  9.104400e-02
  1.850000e+01, -7.050368e-01, -1.351489e+02,  9.104400e-02
  1.860000e+01, -7.159455e-01, -1.358649e+02,  9.104400e-02
  1.870000e+01, -7.221288e-01, -1.365870e+02,  9.104400e-02
  1.880000e+01, -7.221216e-01, -1.373091e+02,  9.104400e-02
  1.890000e+01, -7.165718e-01, -1.380257e+02,  9.104400e-02
  1.900000e+01, -7.165790e-01, -1.387423e+02,  9.104400e-02
  1.910000e+01, -7.165790e-01, -1.394588e+02,  9.104400e-02
  1.920000e+01, -7.110435e-01, -1.401699e+02,  9.104400e-02
  1.930000e+01, -7.110364e-01, -1.408809e+02,  9.104400e-02
  1.940000e+01, -7.062785e-01, -1.415872e+02,  9.104400e-02
  1.950000e+01, -7.069100e-01, -1.422941e+02,  9.104400e-02
  1.960000e+01, -7.122936e-01, -1.430064e+02,  9.104400e-02
  1.970000e+01, -7.075415e-01, -1.437139e+02,  9.104400e-02
  1.980000e+01, -7.075344e-01, -1.444215e+02,  9.104400e-02
  1.990000e+01, -7.019750e-01, -1.451235e+02,  9.104400e-02
  2.000000e+01, -6.972228e-01, -1.458207e+02,  9.104400e-02
  2.010000e+01, -7.027752e-01, -1.465235e+02,  9.104400e-02
  2.020000e+01, -6.972298e-01, -1.472207e+02,  9.104400e-02
  2.030000e+01, -6.813588e-01, -1.479020e+02,  9.104400e-02
  2.040000e+01, -7.075273e-01, -1.486096e+02,  9.104400e-02
  2.050000e+01, -8.058912e-01, -1.494155e+02,  9.104400e-02
  2.060000e+01, -9.391125e-01, -1.503546e+02,  9.104400e-02
  2.070000e+01, -9.842172e-01, -1.513388e+02,  9.104400e-02
  2.080000e+01, -8.709800e-01, -1.522098e+02,  9.104400e-02
  2.090000e+01, -7.680383e-01, -1.529778e+02,  9.104400e-02
  2.100000e+01, -7.268724e-01, -1.537047e+02,  9.104400e-02
  2.110000e+01, -7.118282e-01, -1.544165e+02,  9.104400e-02
  2.120000e+01, -7.021620e-01, -1.551187e+02,  9.104400e-02
  2.130000e+01, -7.075344e-01, -1.558262e+02,  9.104400e-02
  2.140000e+01, -7.893221e-01, -1.566155e+02,  9.104400e-02
  2.150000e+01, -9.176962e-01, -1.575332e+02,  9.104400e-02
  2.160000e+01, -1.061804e+00, -1.585950e+02,  9.104400e-02
  2.170000e+01, -1.158973e+00, -1.597540e+02,  9.104400e-02
  2.180000e+01, -1.157936e+00, -1.609119e+02,  9.104400e-02
  2.190000e+01, -1.096274e+00, -1.620082e+02,  9.104400e-02
  2.200000e+01, -1.060717e+00, -1.630689e+02,  9.104400e-02
  2.210000e+01, -1.049511e+00, -1.641184e+02,  9.104400e-02
  2.220000e+01, -1.038334e+00, -1.651568e+02,  9.104400e-02
  2.230000e+01, -1.038324e+00, -1.661951e+02,  9.104400e-02
  2.240000e+01, -1.053304e+00, -1.672484e+02,  9.141400e-02
  2.250000e+01, -1.058049e+00, -1.683065e+02,  9.141400e-02
  2.260000e+01, -1.047792e+00, -1.693542e+02,  9.141400e-02
  2.270000e+01, -1.063583e+00, -1.704178e+02,  9.141400e-02
  2.280000e+01, -1.058838e+00, -1.714767e+02,  9.141400e-02
  2.290000e+01, -1.032791e+00, -1.725095e+02,  9.141400e-02
  2.300000e+01, -1.026367e+00, -1.735358e+02,  9.141400e-02
  2.310000e+01, -1.045933e+00, -1.745818e+02,  9.141400e-02
  2.320000e+01, -1.051457e+00, -1.756332e+02,  9.141400e-02
  2.330000e+01, -1.030968e+00, -1.766642e+02,  9.141400e-02
  2.340000e+01, -1.041197e+00, -1.777054e+02,  9.141400e-02
  2.350000e+01, -1.046720e+00, -1.787521e+02,  9.141400e-02
  2.360000e+01, -1.061685e+00, -1.798138e+02,  9.141400e-02
  2.370000e+01, -1.061695e+00, -1.808755e+02,  9.141400e-02
  2.380000e+01, -1.036482e+00, -1.819120e+02,  9.141400e-02
  2.390000e+01, -1.051435e+00, -1.829634e+02,  9.141400e-02
  2.400000e+01, -1.051446e+00, -1.840148e+02,  9.141400e-02
  2.410000e+01, -9.435448e-01, -1.849584e+02,  9.141400e-02
  2.420000e+01, -8.356520e-01, -1.857940e+02,  9.141400e-02
  2.430000e+01, -8.158905e-01, -1.866099e+02,  9.141400e-02
  2.440000e+01, -8.166068e-01, -1.874265e+02,  9.141400e-02
  2.450000e+01, -8.118810e-01, -1.882384e+02,  9.141400e-02
  2.460000e+01, -8.063580e-01, -1.890448e+02,  9.141400e-02
  2.470000e+01, -8.111001e-01, -1.898559e+02,  9.141400e-02
  2.480000e+01, -7.961010e-01, -1.906520e+02,  9.141400e-02
  2.490000e+01, -6.736074e-01, -1.913256e+02,  9.141400e-02
  2.500000e+01, -5.145504e-01, -1.918401e+02,  9.141400e-02
  2.510000e+01, -4.477626e-01, -1.922879e+02,  9.141400e-02
  2.520000e+01, -4.275763e-01, -1.927155e+02,  9.141400e-02
  2.530000e+01, -4.176475e-01, -1.931331e+02,  9.141400e-02
  2.540000e+01, -4.180122e-01, -1.935511e+02,  9.141400e-02
  2.550000e+01, -4.180164e-01, -1.939691e+02,  9.141400e-02
  2.560000e+01, -4.124640e-01, -1.943816e+02,  9.141400e-02
  2.570000e+01, -4.128321e-01, -1.947944e+02,  9.141400e-02
  2.580000e+01, -4.131920e-01, -1.952076e+02,  9.141400e-02
  2.590000e+01, -4.084203e-01, -1.956161e+02,  9.141400e-02
  2.600000e+01, -4.036568e-01, -1.960197e+02,  9.141400e-02
  2.610000e+01, -4.039997e-01, -1.964237e+02,  9.141400e-02
  2.620000e+01, -4.043466e-01, -1.968281e+02,  9.141400e-02
  2.630000e+01, -4.091183e-01, -1.972372e+02,  9.141400e-02
  2.640000e+01, -4.138899e-01, -1.976511e+02,  9.141400e-02
  2.650000e+01, -4.138940e-01, -1.980650e+02,  9.141400e-02
  2.660000e+01, -4.138940e-01, -1.984789e+02,  9.141400e-02
  2.670000e+01, -4.138981e-01, -1.988928e+02,  9.141400e-02
  2.680000e+01, -4.138940e-01, -1.993066e+02,  9.141400e-02
  2.690000e+01, -4.094740e-01, -1.997161e+02,  9.141400e-02
  2.700000e+01, -4.409346e-01, -2.001571e+02,  9.141400e-02
  2.710000e+01, -5.600450e-01, -2.007171e+02,  9.141400e-02
  2.720000e+01, -6.789521e-01, -2.013961e+02,  9.141400e-02
  2.730000e+01, -7.099874e-01, -2.021060e+02,  9.141400e-02
  2.740000e+01, -7.197167e-01, -2.028258e+02,  9.141400e-02
  2.750000e+01, -7.294428e-01, -2.035552e+02,  9.141400e-02
  2.760000e+01, -7.246752e-01, -2.042799e+02,  9.141400e-02
  2.770000e+01, -7.294501e-01, -2.050093e+02,  9.141400e-02
  2.780000e+01, -7.294428e-01, -2.057388e+02,  9.141400e-02
  2.790000e+01, -7.246680e-01, -2.064634e+02,  9.141400e-02
  2.800000e+01, -7.143454e-01, -2.071778e+02,  9.141400e-02
  2.810000e+01, -7.081588e-01, -2.078859e+02,  9.141400e-02
  2.820000e+01, -7.019890e-01, -2.085879e+02,  9.141400e-02
  2.830000e+01, -6.972228e-01, -2.092852e+02,  9.141400e-02
  2.840000e+01, -7.075273e-01, -2.099927e+02,  9.141400e-02
  2.850000e+01, -7.075344e-01, -2.107002e+02,  9.141400e-02
  2.860000e+01, -7.075344e-01, -2.114077e+02,  9.141400e-02
  2.870000e+01, -7.019890e-01, -2.121097e+02,  9.141400e-02
  2.880000e+01, -7.019820e-01, -2.128117e+02,  9.141400e-02
  2.890000e+01, -7.019750e-01, -2.135137e+02,  9.141400e-02
  2.900000e+01, -6.972228e-01, -2.142109e+02,  9.141400e-02
  2.910000e+01, -6.972228e-01, -2.149081e+02,  9.141400e-02
  2.920000e+01, -6.916773e-01, -2.155998e+02,  9.141400e-02
  2.930000e+01, -6.972228e-01, -2.162970e+02,  9.141400e-02
  2.940000e+01, -7.027682e-01, -2.169998e+02,  9.141400e-02
  2.950000e+01, -7.075344e-01, -2.177073e+02,  9.141400e-02
  2.960000e+01, -7.075344e-01, -2.184149e+02,  9.141400e-02
  2.970000e+01, -7.075415e-01, -2.191224e+02,  9.141400e-02
  2.980000e+01, -7.075344e-01, -2.198300e+02,  9.141400e-02
  2.990000e+01, -7.027682e-01, -2.205327e+02,  9.141400e-02
  3.000000e+01, -6.972228e-01, -2.212299e+02,  9.141400e-02
  3.010000e+01, -6.972228e-01, -2.219272e+02,  9.141400e-02
  3.020000e+01, -6.972298e-01, -2.226244e+02,  9.141400e-02
  3.030000e+01, -7.019820e-01, -2.233264e+02,  9.141400e-02
  3.040000e+01, -7.116579e-01, -2.240380e+02,  9.141400e-02
  3.050000e+01, -7.110364e-01, -2.247491e+02,  9.141400e-02
  3.060000e+01, -7.110364e-01, -2.254601e+02,  9.141400e-02
  3.070000e+01, -7.110435e-01, -2.261712e+02,  9.141400e-02
  3.080000e+01, -7.007430e-01, -2.268719e+02,  9.141400e-02
  3.090000e+01, -7.419092e-01, -2.276138e+02,  9.141400e-02
  3.100000e+01, -8.448506e-01, -2.284587e+02,  9.141400e-02
  3.110000e+01, -9.739140e-01, -2.294326e+02,  9.141400e-02
  3.120000e+01, -1.091729e+00, -2.305243e+02,  9.178400e-02
  3.130000e+01, -1.162678e+00, -2.316870e+02,  9.178400e-02
  3.140000e+01, -1.161637e+00, -2.328486e+02,  9.178400e-02
  3.150000e+01, -1.119591e+00, -2.339682e+02,  9.178400e-02
  3.160000e+01, -1.088820e+00, -2.350570e+02,  9.178400e-02
  3.170000e+01, -1.073840e+00, -2.361309e+02,  9.178400e-02
  3.180000e+01, -1.062628e+00, -2.371935e+02,  9.178400e-02
  3.190000e+01, -1.056161e+00, -2.382497e+02,  9.178400e-02
  3.200000e+01, -1.066410e+00, -2.393161e+02,  9.178400e-02
  3.210000e+01, -1.082184e+00, -2.403982e+02,  9.178400e-02
  3.220000e+01, -1.077426e+00, -2.414757e+02,  9.178400e-02
  3.230000e+01, -1.067177e+00, -2.425429e+02,  9.178400e-02
  3.240000e+01, -1.097947e+00, -2.436408e+02,  9.178400e-02
  3.250000e+01, -1.081213e+00, -2.447220e+02,  9.178400e-02
  3.260000e+01, -1.054382e+00, -2.457764e+02,  9.178400e-02
  3.270000e+01, -1.059854e+00, -2.468362e+02,  9.178400e-02
  3.280000e+01, -1.065347e+00, -2.479016e+02,  9.178400e-02
  3.290000e+01, -1.059897e+00, -2.489615e+02,  9.178400e-02
  3.300000e+01, -1.044119e+00, -2.500056e+02,  9.178400e-02
  3.310000e+01, -1.039443e+00, -2.510451e+02,  9.178400e-02
  3.320000e+01, -1.049633e+00, -2.520947e+02,  9.178400e-02
  3.330000e+01, -1.059844e+00, -2.531545e+02,  9.178400e-02
  3.340000e+01, -1.049675e+00, -2.542042e+02,  9.178400e-02
  3.350000e+01, -1.070065e+00, -2.552743e+02,  9.178400e-02
  3.360000e+01, -1.070108e+00, -2.563444e+02,  9.178400e-02
  3.370000e+01, -1.110960e+00, -2.574553e+02,  9.178400e-02
  3.380000e+01, -1.003235e+00, -2.584586e+02,  9.178400e-02
  3.390000e+01, -8.389539e-01, -2.592975e+02,  9.178400e-02
  3.400000e+01, -8.648577e-01, -2.601624e+02,  9.178400e-02
  3.410000e+01, -9.419463e-01, -2.611043e+02,  9.178400e-02
  3.420000e+01, -1.029191e+00, -2.621335e+02,  9.178400e-02
  3.430000e+01, -1.110949e+00, -2.632445e+02,  9.178400e-02
  3.440000e+01, -1.141669e+00, -2.643861e+02,  9.178400e-02
  3.450000e+01, -1.106232e+00, -2.654924e+02,  9.178400e-02
  3.460000e+01, -1.075612e+00, -2.665680e+02,  9.178400e-02
  3.470000e+01, -1.059854e+00, -2.676278e+02,  9.178400e-02
  3.480000e+01, -1.074782e+00, -2.687026e+02,  9.178400e-02
  3.490000e+01, -1.053454e+00, -2.697561e+02,  9.178400e-02
  3.500000e+01, -1.037551e+00, -2.707936e+02,  9.178400e-02
  3.510000e+01, -1.063493e+00, -2.718571e+02,  9.178400e-02
  3.520000e+01, -1.047764e+00, -2.729049e+02,  9.178400e-02
  3.530000e+01, -1.037551e+00, -2.739424e+02,  9.178400e-02
  3.540000e+01, -1.063504e+00, -2.750059e+02,  9.178400e-02
  3.550000e+01, -1.063450e+00, -2.760694e+02,  9.178400e-02
  3.560000e+01, -1.057999e+00, -2.771274e+02,  9.178400e-02
  3.570000e+01, -1.062676e+00, -2.781901e+02,  9.178400e-02
  3.580000e+01, -1.057957e+00, -2.792480e+02,  9.178400e-02
  3.590000e+01, -1.043097e+00, -2.802911e+02,  9.178400e-02
  3.600000e+01, -1.032842e+00, -2.813240e+02,  9.215400e-02
  3.610000e+01, -1.047796e+00, -2.823718e+02,  9.215400e-02
  3.620000e+01, -1.052473e+00, -2.834242e+02,  9.215400e-02
  3.630000e+01, -1.032057e+00, -2.844563e+02,  9.215400e-02
  3.640000e+01, -1.047806e+00, -2.855041e+02,  9.215400e-02
  3.650000e+01, -1.053248e+00, -2.865573e+02,  9.215400e-02
  3.660000e+01, -1.043087e+00, -2.876004e+02,  9.215400e-02
  3.670000e+01, -1.047764e+00, -2.886482e+02,  9.215400e-02
  3.680000e+01, -1.057957e+00, -2.897061e+02,  9.215400e-02
  3.690000e+01, -1.047806e+00, -2.907540e+02,  9.215400e-02
  3.700000e+01, -1.017145e+00, -2.917711e+02,  9.215400e-02
  3.710000e+01, -1.027389e+00, -2.927985e+02,  9.215400e-02
  3.720000e+01, -1.072879e+00, -2.938714e+02,  9.215400e-02
  3.730000e+01, -9.512820e-01, -2.948227e+02,  9.215400e-02
  3.740000e+01, -7.579677e-01, -2.955806e+02,  9.215400e-02
  3.750000e+01, -7.115420e-01, -2.962922e+02,  9.215400e-02
  3.760000e+01, -7.060666e-01, -2.969982e+02,  9.215400e-02
  3.770000e+01, -7.168815e-01, -2.977151e+02,  9.215400e-02
  3.780000e+01, -7.174892e-01, -2.984326e+02,  9.215400e-02
  3.790000e+01, -7.072860e-01, -2.991399e+02,  9.215400e-02
  3.800000e+01, -7.127637e-01, -2.998526e+02,  9.215400e-02
  3.810000e+01, -7.127923e-01, -3.005654e+02,  9.215400e-02
  3.820000e+01, -7.078863e-01, -3.012733e+02,  9.215400e-02
  3.830000e+01, -7.085078e-01, -3.019818e+02,  9.215400e-02
  3.840000e+01, -7.085433e-01, -3.026904e+02,  9.215400e-02
  3.850000e+01, -7.085078e-01, -3.033989e+02,  9.215400e-02
  3.860000e+01, -7.140593e-01, -3.041129e+02,  9.215400e-02
  3.870000e+01, -7.140379e-01, -3.048270e+02,  9.215400e-02
  3.880000e+01, -7.085078e-01, -3.055355e+02,  9.215400e-02
  3.890000e+01, -6.982859e-01, -3.062338e+02,  9.215400e-02
