  3.900000e+01, -1.036306e+00, -3.048233e+02,  8.031100e-02
  3.910000e+01, -1.036348e+00, -3.058597e+02,  8.031100e-02
  3.920000e+01, -1.052235e+00, -3.069119e+02,  8.031100e-02
  3.930000e+01, -1.057796e+00, -3.079697e+02,  8.031100e-02
  3.940000e+01, -1.057849e+00, -3.090276e+02,  8.068100e-02
  3.950000e+01, -1.047449e+00, -3.100750e+02,  8.068100e-02
  3.960000e+01, -1.037144e+00, -3.111121e+02,  8.068100e-02
  3.970000e+01, -1.026765e+00, -3.121389e+02,  8.068100e-02
  3.980000e+01, -1.052225e+00, -3.131911e+02,  8.068100e-02
  3.990000e+01, -9.742720e-01, -3.141654e+02,  8.068100e-02
  4.000000e+01, -8.651803e-01, -3.150306e+02,  8.068100e-02
  4.010000e+01, -8.389481e-01, -3.158695e+02,  8.068100e-02
  4.020000e+01, -8.182284e-01, -3.166878e+02,  8.068100e-02
  4.030000e+01, -8.237918e-01, -3.175116e+02,  8.068100e-02
  4.040000e+01, -8.245575e-01, -3.183361e+02,  8.068100e-02
  4.050000e+01, -8.148754e-01, -3.191510e+02,  8.068100e-02
  4.060000e+01, -8.045422e-01, -3.199555e+02,  8.068100e-02
  4.070000e+01, -8.045181e-01, -3.207600e+02,  8.068100e-02
  4.080000e+01, -7.893607e-01, -3.215494e+02,  8.068100e-02
  4.090000e+01, -7.168392e-01, -3.222662e+02,  8.068100e-02
  4.100000e+01, -6.392253e-01, -3.229055e+02,  8.068100e-02
  4.110000e+01, -5.775078e-01, -3.234830e+02,  8.068100e-02
  4.120000e+01, -5.151886e-01, -3.239982e+02,  8.068100e-02
  4.130000e+01, -4.788610e-01, -3.244770e+02,  8.068100e-02
  4.140000e+01, -4.689020e-01, -3.249459e+02,  8.068100e-02
  4.150000e+01, -4.632776e-01, -3.254092e+02,  8.068100e-02
  4.160000e+01, -4.528940e-01, -3.258621e+02,  8.068100e-02
  4.170000e+01, -4.484715e-01, -3.263106e+02,  8.068100e-02
  4.180000e+01, -4.488590e-01, -3.267594e+02,  8.068100e-02
  4.190000e+01, -4.488815e-01, -3.272083e+02,  8.068100e-02
  4.200000e+01, -4.488590e-01, -3.276572e+02,  8.068100e-02
  4.210000e+01, -4.536864e-01, -3.281109e+02,  8.068100e-02
  4.220000e+01, -4.584820e-01, -3.285693e+02,  8.068100e-02
  4.230000e+01, -4.584774e-01, -3.290278e+02,  8.068100e-02
  4.240000e+01, -4.589008e-01, -3.294867e+02,  8.068100e-02
  4.250000e+01, -4.544606e-01, -3.299412e+02,  8.068100e-02
  4.260000e+01, -4.496610e-01, -3.303908e+02,  8.068100e-02
  4.270000e+01, -4.544652e-01, -3.308453e+02,  8.068100e-02
  4.280000e+01, -4.544606e-01, -3.312998e+02,  8.068100e-02
  4.290000e+01, -5.018588e-01, -3.318016e+02,  8.068100e-02
  4.300000e+01, -6.166533e-01, -3.324183e+02,  8.068100e-02
  4.310000e+01, -7.260508e-01, -3.331443e+02,  8.068100e-02
  4.320000e+01, -7.670757e-01, -3.339114e+02,  8.068100e-02
  4.330000e+01, -7.670680e-01, -3.346785e+02,  8.068100e-02
  4.340000e+01, -7.671064e-01, -3.354456e+02,  8.068100e-02
  4.350000e+01, -7.566481e-01, -3.362022e+02,  8.068100e-02
  4.360000e+01, -7.566783e-01, -3.369589e+02,  8.068100e-02
  4.370000e+01, -7.559948e-01, -3.377149e+02,  8.068100e-02
  4.380000e+01, -7.553265e-01, -3.384702e+02,  8.068100e-02
  4.390000e+01, -7.553643e-01, -3.392256e+02,  8.068100e-02
  4.400000e+01, -7.609274e-01, -3.399865e+02,  8.068100e-02
  4.410000e+01, -7.609579e-01, -3.407475e+02,  8.068100e-02
  4.420000e+01, -7.553340e-01, -3.415028e+02,  8.068100e-02
  4.430000e+01, -7.657282e-01, -3.422685e+02,  8.068100e-02
  4.440000e+01, -7.553643e-01, -3.430239e+02,  8.068100e-02
  4.450000e+01, -7.497256e-01, -3.437736e+02,  8.068100e-02
  4.460000e+01, -7.497555e-01, -3.445234e+02,  8.068100e-02
  4.470000e+01, -7.449322e-01, -3.452683e+02,  8.068100e-02
  4.480000e+01, -7.449248e-01, -3.460132e+02,  8.068100e-02
  4.490000e+01, -7.449620e-01, -3.467582e+02,  8.068100e-02
  4.500000e+01, -7.553265e-01, -3.475135e+02,  8.068100e-02
  4.510000e+01, -7.601577e-01, -3.482737e+02,  8.068100e-02
  4.520000e+01, -7.601349e-01, -3.490338e+02,  8.068100e-02
  4.530000e+01, -7.594623e-01, -3.497933e+02,  8.068100e-02
  4.540000e+01, -7.595003e-01, -3.505528e+02,  8.068100e-02
  4.550000e+01, -7.546657e-01, -3.513075e+02,  8.068100e-02
  4.560000e+01, -7.492425e-01, -3.520567e+02,  8.068100e-02
  4.570000e+01, -7.442805e-01, -3.528010e+02,  8.068100e-02
  4.580000e+01, -7.386770e-01, -3.535397e+02,  8.068100e-02
  4.590000e+01, -7.436586e-01, -3.542833e+02,  8.068100e-02
  4.600000e+01, -7.540049e-01, -3.550373e+02,  8.068100e-02
  4.610000e+01, -7.588277e-01, -3.557961e+02,  8.068100e-02
  4.620000e+01, -7.588049e-01, -3.565549e+02,  8.068100e-02
  4.630000e+01, -7.587973e-01, -3.573137e+02,  8.068100e-02
  4.640000e+01, -7.540426e-01, -3.580678e+02,  8.068100e-02
  4.650000e+01, -7.492125e-01, -3.588170e+02,  8.068100e-02
  4.660000e+01, -7.492425e-01, -3.595662e+02,  8.068100e-02
  4.670000e+01, -7.540125e-01, -3.603203e+02,  8.068100e-02
  4.680000e+01, -7.484138e-01, -3.610687e+02,  8.068100e-02
  4.690000e+01, -7.436586e-01, -3.618123e+02,  8.068100e-02
  4.700000e+01, -7.747720e-01, -3.625871e+02,  8.068100e-02
  4.710000e+01, -8.730512e-01, -3.634602e+02,  8.068100e-02
  4.720000e+01, -1.002341e+00, -3.644625e+02,  8.068100e-02
  4.730000e+01, -1.105902e+00, -3.655684e+02,  8.068100e-02
  4.740000e+01, -1.198198e+00, -3.667666e+02,  8.068100e-02
  4.750000e+01, -1.191513e+00, -3.679581e+02,  8.068100e-02
  4.760000e+01, -1.135047e+00, -3.690932e+02,  8.068100e-02
  4.770000e+01, -1.103972e+00, -3.701971e+02,  8.068100e-02
  4.780000e+01, -1.088042e+00, -3.712852e+02,  8.068100e-02
  4.790000e+01, -1.088096e+00, -3.723733e+02,  8.105100e-02
  4.800000e+01, -1.113363e+00, -3.734866e+02,  8.105100e-02
  4.810000e+01, -1.128355e+00, -3.746150e+02,  8.105100e-02
  4.820000e+01, -1.112429e+00, -3.757274e+02,  8.105100e-02
  4.830000e+01, -1.122747e+00, -3.768502e+02,  8.105100e-02
  4.840000e+01, -1.107706e+00, -3.779579e+02,  8.105100e-02
  4.850000e+01, -1.097321e+00, -3.790552e+02,  8.105100e-02
  4.860000e+01, -1.102132e+00, -3.801573e+02,  8.105100e-02
  4.870000e+01, -1.086207e+00, -3.812435e+02,  8.105100e-02
  4.880000e+01, -1.081429e+00, -3.823250e+02,  8.105100e-02
  4.890000e+01, -1.107706e+00, -3.834327e+02,  8.105100e-02
  4.900000e+01, -1.107650e+00, -3.845403e+02,  8.105100e-02
  4.910000e+01, -1.107695e+00, -3.856480e+02,  8.105100e-02
  4.920000e+01, -1.102099e+00, -3.867501e+02,  8.105100e-02
  4.930000e+01, -1.086196e+00, -3.878363e+02,  8.105100e-02
  4.940000e+01, -1.091813e+00, -3.889281e+02,  8.105100e-02
  4.950000e+01, -1.086991e+00, -3.900151e+02,  8.105100e-02
  4.960000e+01, -1.096398e+00, -3.911115e+02,  8.105100e-02
  4.970000e+01, -9.923651e-01, -3.921039e+02,  8.105100e-02
  4.980000e+01, -8.788100e-01, -3.929827e+02,  8.105100e-02
  4.990000e+01, -9.201744e-01, -3.939028e+02,  8.105100e-02
  5.000000e+01, -9.876680e-01, -3.948905e+02,  8.105100e-02
  5.010000e+01, -1.050482e+00, -3.959410e+02,  8.105100e-02
  5.020000e+01, -1.148980e+00, -3.970900e+02,  8.105100e-02
  5.030000e+01, -1.179957e+00, -3.982699e+02,  8.105100e-02
  5.040000e+01, -1.133134e+00, -3.994031e+02,  8.105100e-02
  5.050000e+01, -1.112418e+00, -4.005155e+02,  8.105100e-02
  5.060000e+01, -1.091802e+00, -4.016073e+02,  8.105100e-02
  5.070000e+01, -1.091769e+00, -4.026991e+02,  8.105100e-02
  5.080000e+01, -1.090797e+00, -4.037899e+02,  8.105100e-02
  5.090000e+01, -1.074973e+00, -4.048648e+02,  8.105100e-02
  5.100000e+01, -1.081429e+00, -4.059463e+02,  8.105100e-02
  5.110000e+01, -1.106719e+00, -4.070530e+02,  8.105100e-02
  5.120000e+01, -1.106686e+00, -4.081597e+02,  8.105100e-02
  5.130000e+01, -1.086033e+00, -4.092457e+02,  8.105100e-02
  5.140000e+01, -1.079578e+00, -4.103253e+02,  8.105100e-02
  5.150000e+01, -1.084283e+00, -4.114096e+02,  8.105100e-02
  5.160000e+01, -1.079567e+00, -4.124891e+02,  8.105100e-02
  5.170000e+01, -1.095398e+00, -4.135845e+02,  8.105100e-02
  5.180000e+01, -1.095387e+00, -4.146799e+02,  8.105100e-02
  5.190000e+01, -1.074818e+00, -4.157547e+02,  8.105100e-02
  5.200000e+01, -1.100146e+00, -4.168549e+02,  8.105100e-02
  5.210000e+01, -1.089879e+00, -4.179448e+02,  8.105100e-02
  5.220000e+01, -1.064464e+00, -4.190092e+02,  8.105100e-02
  5.230000e+01, -1.085076e+00, -4.200943e+02,  8.105100e-02
  5.240000e+01, -1.079578e+00, -4.211739e+02,  8.105100e-02
  5.250000e+01, -1.058901e+00, -4.222328e+02,  8.142100e-02
  5.260000e+01, -1.079567e+00, -4.233123e+02,  8.142100e-02
  5.270000e+01, -1.094605e+00, -4.244069e+02,  8.142100e-02
  5.280000e+01, -1.084283e+00, -4.254912e+02,  8.142100e-02
  5.290000e+01, -1.094649e+00, -4.265859e+02,  8.142100e-02
  5.300000e+01, -1.094594e+00, -4.276805e+02,  8.142100e-02
  5.310000e+01, -1.084326e+00, -4.287648e+02,  8.142100e-02
  5.320000e+01, -9.764872e-01, -4.297413e+02,  8.142100e-02
  5.330000e+01, -8.065029e-01, -4.305478e+02,  8.142100e-02
  5.340000e+01, -7.501249e-01, -4.312979e+02,  8.142100e-02
  5.350000e+01, -7.453199e-01, -4.320432e+02,  8.142100e-02
  5.360000e+01, -7.507546e-01, -4.327940e+02,  8.142100e-02
  5.370000e+01, -7.617165e-01, -4.335557e+02,  8.142100e-02
  5.380000e+01, -7.672805e-01, -4.343230e+02,  8.142100e-02
  5.390000e+01, -7.720947e-01, -4.350951e+02,  8.142100e-02
  5.400000e+01, -7.720561e-01, -4.358671e+02,  8.142100e-02
  5.410000e+01, -7.673111e-01, -4.366344e+02,  8.142100e-02
  5.420000e+01, -7.727428e-01, -4.374072e+02,  8.142100e-02
  5.430000e+01, -7.678327e-01, -4.381750e+02,  8.142100e-02
  5.440000e+01, -7.678711e-01, -4.389429e+02,  8.142100e-02
  5.450000e+01, -7.630487e-01, -4.397059e+02,  8.142100e-02
  5.460000e+01, -7.582950e-01, -4.404642e+02,  8.142100e-02
  5.470000e+01, -7.582723e-01, -4.412225e+02,  8.142100e-02
  5.480000e+01, -7.478993e-01, -4.419704e+02,  8.142100e-02
  5.490000e+01, -7.527210e-01, -4.427231e+02,  8.142100e-02
  5.500000e+01, -7.526833e-01, -4.434758e+02,  8.142100e-02
  5.510000e+01, -7.582950e-01, -4.442341e+02,  8.142100e-02
  5.520000e+01, -7.582723e-01, -4.449924e+02,  8.142100e-02
  5.530000e+01, -7.582647e-01, -4.457506e+02,  8.142100e-02
  5.540000e+01, -7.583026e-01, -4.465089e+02,  8.142100e-02
  5.550000e+01, -7.526833e-01, -4.472616e+02,  8.142100e-02
  5.560000e+01, -7.527135e-01, -4.480143e+02,  8.142100e-02
  5.570000e+01, -7.479068e-01, -4.487622e+02,  8.142100e-02
  5.580000e+01, -7.375340e-01, -4.494998e+02,  8.142100e-02
  5.590000e+01, -7.734527e-01, -4.502732e+02,  8.142100e-02
  5.600000e+01, -8.818515e-01, -4.511551e+02,  8.142100e-02
  5.610000e+01, -9.911259e-01, -4.521462e+02,  8.142100e-02
  5.620000e+01, -1.054086e+00, -4.532003e+02,  8.142100e-02
  5.630000e+01, -9.655715e-01, -4.541659e+02,  8.142100e-02
  5.640000e+01, -8.252820e-01, -4.549911e+02,  8.142100e-02
  5.650000e+01, -7.686300e-01, -4.557598e+02,  8.142100e-02
  5.660000e+01, -7.527135e-01, -4.565125e+02,  8.142100e-02
  5.670000e+01, -7.367440e-01, -4.572492e+02,  8.142100e-02
  5.680000e+01, -7.526833e-01, -4.580019e+02,  8.142100e-02
  5.690000e+01, -8.563796e-01, -4.588583e+02,  8.142100e-02
  5.700000e+01, -1.001452e+00, -4.598598e+02,  8.142100e-02
  5.710000e+01, -1.115332e+00, -4.609751e+02,  8.142100e-02
  5.720000e+01, -1.186750e+00, -4.621618e+02,  8.142100e-02
  5.730000e+01, -1.186738e+00, -4.633486e+02,  8.142100e-02
  5.740000e+01, -1.144435e+00, -4.644930e+02,  8.142100e-02
  5.750000e+01, -1.122747e+00, -4.656158e+02,  8.142100e-02
  5.760000e+01, -1.097365e+00, -4.667131e+02,  8.142100e-02
  5.770000e+01, -1.076672e+00, -4.677898e+02,  8.142100e-02
  5.780000e+01, -1.081429e+00, -4.688712e+02,  8.142100e-02
  5.790000e+01, -1.075921e+00, -4.699471e+02,  8.142100e-02
  5.800000e+01, -1.091759e+00, -4.710389e+02,  8.142100e-02
  5.810000e+01, -1.097365e+00, -4.721363e+02,  8.142100e-02
  5.820000e+01, -1.071110e+00, -4.732074e+02,  8.142100e-02
  5.830000e+01, -1.091759e+00, -4.742991e+02,  8.142100e-02
  5.840000e+01, -1.097376e+00, -4.753965e+02,  8.142100e-02
  5.850000e+01, -1.071099e+00, -4.764676e+02,  8.142100e-02
  5.860000e+01, -1.059878e+00, -4.775275e+02,  8.142100e-02
  5.870000e+01, -1.074775e+00, -4.786023e+02,  8.142100e-02
  5.880000e+01, -1.069212e+00, -4.796715e+02,  8.142100e-02
  5.890000e+01, -1.053401e+00, -4.807249e+02,  8.142100e-02
  5.900000e+01, -1.058901e+00, -4.817838e+02,  8.142100e-02
  5.910000e+01, -1.100190e+00, -4.828840e+02,  8.142100e-02
  5.920000e+01, -1.100157e+00, -4.839841e+02,  8.142100e-02
  5.930000e+01, -1.038278e+00, -4.850224e+02,  8.142100e-02
  5.940000e+01, -9.399702e-01, -4.859624e+02,  8.179100e-02
  5.950000e+01, -8.581887e-01, -4.868206e+02,  8.179100e-02
  5.960000e+01, -8.486498e-01, -4.876692e+02,  8.179100e-02
  5.970000e+01, -8.430622e-01, -4.885123e+02,  8.179100e-02
  5.980000e+01, -8.430537e-01, -4.893553e+02,  8.179100e-02
  5.990000e+01, -8.589884e-01, -4.902143e+02,  8.179100e-02
  6.000000e+01, -8.692750e-01, -4.910836e+02,  8.179100e-02
  6.010000e+01, -8.740775e-01, -4.919577e+02,  8.179100e-02
  6.020000e+01, -8.843810e-01, -4.928420e+02,  8.179100e-02
  6.030000e+01, -7.817397e-01, -4.936238e+02,  8.179100e-02
  6.040000e+01, -6.009603e-01, -4.942247e+02,  8.179100e-02
  6.050000e+01, -4.923199e-01, -4.947171e+02,  8.179100e-02
  6.060000e+01, -4.457276e-01, -4.951628e+02,  8.179100e-02
  6.070000e+01, -4.249833e-01, -4.955878e+02,  8.179100e-02
  6.080000e+01, -4.149777e-01, -4.960028e+02,  8.179100e-02
  6.090000e+01, -4.153625e-01, -4.964181e+02,  8.179100e-02
  6.100000e+01, -4.209328e-01, -4.968390e+02,  8.179100e-02
  6.110000e+01, -4.269148e-01, -4.972660e+02,  8.179100e-02
  6.120000e+01, -4.272758e-01, -4.976932e+02,  8.179100e-02
  6.130000e+01, -4.272716e-01, -4.981205e+02,  8.179100e-02
  6.140000e+01, -4.216917e-01, -4.985422e+02,  8.179100e-02
  6.150000e+01, -4.160697e-01, -4.989583e+02,  8.179100e-02
  6.160000e+01, -4.160863e-01, -4.993744e+02,  8.179100e-02
  6.170000e+01, -4.164378e-01, -4.997908e+02,  8.179100e-02
  6.180000e+01, -4.167977e-01, -5.002076e+02,  8.179100e-02
  6.190000e+01, -4.168185e-01, -5.006244e+02,  8.179100e-02
  6.200000e+01, -4.167977e-01, -5.010412e+02,  8.179100e-02
  6.210000e+01, -4.224253e-01, -5.014636e+02,  8.179100e-02
  6.220000e+01, -4.280234e-01, -5.018917e+02,  8.179100e-02
  6.230000e+01, -4.280191e-01, -5.023197e+02,  8.179100e-02
  6.240000e+01, -4.536909e-01, -5.027734e+02,  8.179100e-02
  6.250000e+01, -5.370278e-01, -5.033104e+02,  8.179100e-02
  6.260000e+01, -6.468638e-01, -5.039573e+02,  8.179100e-02
  6.270000e+01, -7.093647e-01, -5.046666e+02,  8.179100e-02
  6.280000e+01, -7.247548e-01, -5.053914e+02,  8.179100e-02
  6.290000e+01, -7.345597e-01, -5.061259e+02,  8.179100e-02
  6.300000e+01, -7.393238e-01, -5.068653e+02,  8.179100e-02
  6.310000e+01, -7.345524e-01, -5.075998e+02,  8.179100e-02
  6.320000e+01, -7.345304e-01, -5.083343e+02,  8.179100e-02
  6.330000e+01, -7.345230e-01, -5.090689e+02,  8.179100e-02
  6.340000e+01, -7.235240e-01, -5.097924e+02,  8.179100e-02
  6.350000e+01, -7.172632e-01, -5.105097e+02,  8.179100e-02
  6.360000e+01, -7.124992e-01, -5.112222e+02,  8.179100e-02
  6.370000e+01, -7.076854e-01, -5.119298e+02,  8.179100e-02
  6.380000e+01, -7.076783e-01, -5.126375e+02,  8.179100e-02
  6.390000e+01, -7.125064e-01, -5.133500e+02,  8.179100e-02
  6.400000e+01, -7.172632e-01, -5.140673e+02,  8.179100e-02
  6.410000e+01, -7.172632e-01, -5.147846e+02,  8.179100e-02
  6.420001e+01, -7.229194e-01, -5.155075e+02,  8.179100e-02
  6.430000e+01, -7.228543e-01, -5.162303e+02,  8.179100e-02
  6.440000e+01, -7.172703e-01, -5.169476e+02,  8.179100e-02
  6.450000e+01, -7.124708e-01, -5.176601e+02,  8.179100e-02
  6.460000e+01, -7.076783e-01, -5.183677e+02,  8.179100e-02
  6.470001e+01, -7.125349e-01, -5.190803e+02,  8.179100e-02
  6.480000e+01, -7.124708e-01, -5.197928e+02,  8.179100e-02
  6.490000e+01, -7.228615e-01, -5.205156e+02,  8.179100e-02
  6.500000e+01, -7.276467e-01, -5.212433e+02,  8.179100e-02
  6.510000e+01, -7.228543e-01, -5.219661e+02,  8.179100e-02
  6.520001e+01, -7.229194e-01, -5.226890e+02,  8.179100e-02
  6.530000e+01, -7.172632e-01, -5.234063e+02,  8.179100e-02
  6.540000e+01, -7.172703e-01, -5.241236e+02,  8.179100e-02
  6.550000e+01, -7.124708e-01, -5.248360e+02,  8.179100e-02
  6.560000e+01, -7.076783e-01, -5.255437e+02,  8.179100e-02
  6.570001e+01, -7.021504e-01, -5.262459e+02,  8.179100e-02
  6.580000e+01, -7.020872e-01, -5.269480e+02,  8.179100e-02
  6.590000e+01, -7.124779e-01, -5.276604e+02,  8.179100e-02
  6.600000e+01, -7.124708e-01, -5.283729e+02,  8.179100e-02
  6.610000e+01, -7.540049e-01, -5.291269e+02,  8.179100e-02
  6.620001e+01, -8.515790e-01, -5.299785e+02,  8.179100e-02
  6.630000e+01, -9.599902e-01, -5.309385e+02,  8.179100e-02
  6.640000e+01, -1.073873e+00, -5.320124e+02,  8.179100e-02
  6.650000e+01, -1.150921e+00, -5.331633e+02,  8.179100e-02
  6.660000e+01, -1.155696e+00, -5.343190e+02,  8.179100e-02
  6.670001e+01, -1.107896e+00, -5.354269e+02,  8.179100e-02
  6.680000e+01, -1.060770e+00, -5.364876e+02,  8.179100e-02
  6.690000e+01, -1.050451e+00, -5.375381e+02,  8.216100e-02
  6.700000e+01, -1.060770e+00, -5.385989e+02,  8.216100e-02
  6.710000e+01, -1.056002e+00, -5.396549e+02,  8.216100e-02
  6.720001e+01, -1.050535e+00, -5.407054e+02,  8.216100e-02
  6.730000e+01, -1.055208e+00, -5.417606e+02,  8.216100e-02
  6.740000e+01, -1.065548e+00, -5.428261e+02,  8.216100e-02
  6.750000e+01, -1.060770e+00, -5.438869e+02,  8.216100e-02
  6.760000e+01, -1.050440e+00, -5.449374e+02,  8.216100e-02
  6.770001e+01, -1.064694e+00, -5.460020e+02,  8.216100e-02
  6.780000e+01, -1.048589e+00, -5.470506e+02,  8.216100e-02
  6.790000e+01, -1.038288e+00, -5.480889e+02,  8.216100e-02
  6.800000e+01, -1.048589e+00, -5.491375e+02,  8.216100e-02
  6.810000e+01, -1.054142e+00, -5.501917e+02,  8.216100e-02
  6.820001e+01, -1.058996e+00, -5.512507e+02,  8.216100e-02
  6.830000e+01, -1.063660e+00, -5.523143e+02,  8.216100e-02
  6.840000e+01, -1.053359e+00, -5.533677e+02,  8.216100e-02
  6.850000e+01, -1.038278e+00, -5.544060e+02,  8.216100e-02
  6.860000e+01, -1.048589e+00, -5.554545e+02,  8.216100e-02
  6.870001e+01, -1.048684e+00, -5.565032e+02,  8.216100e-02
  6.880000e+01, -1.064453e+00, -5.575677e+02,  8.216100e-02
  6.890000e+01, -9.605556e-01, -5.585282e+02,  8.216100e-02
  6.900000e+01, -8.360161e-01, -5.593643e+02,  8.216100e-02
  6.910000e+01, -8.677153e-01, -5.602320e+02,  8.216100e-02
  6.920001e+01, -9.559225e-01, -5.611879e+02,  8.216100e-02
  6.930000e+01, -1.048589e+00, -5.622365e+02,  8.216100e-02
  6.940000e+01, -1.131092e+00, -5.633676e+02,  8.216100e-02
  6.950000e+01, -1.146151e+00, -5.645137e+02,  8.216100e-02
  6.960000e+01, -1.094594e+00, -5.656083e+02,  8.216100e-02
  6.970001e+01, -1.053443e+00, -5.666618e+02,  8.216100e-02
  6.980000e+01, -1.053349e+00, -5.677151e+02,  8.216100e-02
  6.990000e+01, -1.058911e+00, -5.687740e+02,  8.216100e-02
  7.000000e+01, -1.058901e+00, -5.698329e+02,  8.216100e-02
  7.010000e+01, -1.084283e+00, -5.709172e+02,  8.216100e-02
  7.020001e+01, -1.074068e+00, -5.719913e+02,  8.216100e-02
  7.030000e+01, -1.048589e+00, -5.730399e+02,  8.216100e-02
  7.040000e+01, -1.064464e+00, -5.741043e+02,  8.216100e-02
  7.050000e+01, -1.054142e+00, -5.751585e+02,  8.216100e-02
  7.060000e+01, -1.038278e+00, -5.761967e+02,  8.216100e-02
  7.070001e+01, -1.043131e+00, -5.772399e+02,  8.216100e-02
  7.080000e+01, -1.058901e+00, -5.782988e+02,  8.216100e-02
  7.090000e+01, -1.054152e+00, -5.793529e+02,  8.216100e-02
  7.100000e+01, -1.023208e+00, -5.803761e+02,  8.216100e-02
  7.110000e+01, -1.038278e+00, -5.814144e+02,  8.216100e-02
  7.120001e+01, -1.053443e+00, -5.824679e+02,  8.216100e-02
  7.130000e+01, -1.043037e+00, -5.835109e+02,  8.216100e-02
  7.140000e+01, -1.032736e+00, -5.845436e+02,  8.216100e-02
  7.150000e+01, -1.043037e+00, -5.855867e+02,  8.216100e-02
  7.160000e+01, -1.038278e+00, -5.866249e+02,  8.216100e-02
  7.170001e+01, -1.017747e+00, -5.876427e+02,  8.216100e-02
  7.180000e+01, -1.027967e+00, -5.886707e+02,  8.216100e-02
  7.190000e+01, -1.033529e+00, -5.897042e+02,  8.216100e-02
  7.200000e+01, -1.023208e+00, -5.907274e+02,  8.216100e-02
  7.210000e+01, -1.033519e+00, -5.917609e+02,  8.216100e-02
  7.220001e+01, -1.048684e+00, -5.928096e+02,  8.216100e-02
  7.230000e+01, -1.038278e+00, -5.938479e+02,  8.216100e-02
  7.240000e+01, -1.054152e+00, -5.949020e+02,  8.216100e-02
  7.250000e+01, -9.502346e-01, -5.958523e+02,  8.216100e-02
  7.260000e+01, -7.590772e-01, -5.966113e+02,  8.216100e-02
  7.270001e+01, -7.137661e-01, -5.973251e+02,  8.216100e-02
  7.280000e+01, -7.190986e-01, -5.980442e+02,  8.216100e-02
  7.290000e+01, -7.087761e-01, -5.987530e+02,  8.216100e-02
  7.300000e+01, -7.143311e-01, -5.994673e+02,  8.216100e-02
  7.310000e+01, -7.246607e-01, -6.001920e+02,  8.216100e-02
  7.320001e+01, -7.253416e-01, -6.009173e+02,  8.253100e-02
  7.330000e+01, -7.258919e-01, -6.016432e+02,  8.253100e-02
  7.340000e+01, -7.258991e-01, -6.023691e+02,  8.253100e-02
  7.350000e+01, -7.155447e-01, -6.030846e+02,  8.253100e-02
  7.360000e+01, -7.099732e-01, -6.037946e+02,  8.253100e-02
  7.370001e+01, -7.044651e-01, -6.044991e+02,  8.253100e-02
  7.380000e+01, -6.996261e-01, -6.051987e+02,  8.253100e-02
  7.390000e+01, -7.099803e-01, -6.059087e+02,  8.253100e-02
  7.400000e+01, -7.099732e-01, -6.066187e+02,  8.253100e-02
  7.410000e+01, -7.099732e-01, -6.073286e+02,  8.253100e-02
  7.420001e+01, -7.100371e-01, -6.080387e+02,  8.253100e-02
  7.430000e+01, -7.105976e-01, -6.087493e+02,  8.253100e-02
  7.440000e+01, -7.112291e-01, -6.094605e+02,  8.253100e-02
  7.450000e+01, -7.008566e-01, -6.101614e+02,  8.253100e-02
  7.460000e+01, -7.008566e-01, -6.108622e+02,  8.253100e-02
  7.470001e+01, -7.009197e-01, -6.115631e+02,  8.253100e-02
  7.480000e+01, -6.952753e-01, -6.122584e+02,  8.253100e-02
  7.490000e+01, -7.319600e-01, -6.129904e+02,  8.253100e-02
  7.500000e+01, -8.404489e-01, -6.138308e+02,  8.253100e-02
  7.510000e+01, -9.535290e-01, -6.147843e+02,  8.253100e-02
  7.520001e+01, -1.031623e+00, -6.158160e+02,  8.253100e-02
  7.530000e+01, -9.328347e-01, -6.167488e+02,  8.253100e-02
  7.540000e+01, -7.664922e-01, -6.175153e+02,  8.253100e-02
  7.550000e+01, -7.250959e-01, -6.182404e+02,  8.253100e-02
  7.560000e+01, -6.892789e-01, -6.189297e+02,  8.253100e-02
  7.570001e+01, -7.052611e-01, -6.196349e+02,  8.253100e-02
  7.580000e+01, -7.983219e-01, -6.204333e+02,  8.253100e-02
  7.590000e+01, -9.177212e-01, -6.213510e+02,  8.253100e-02
  7.600000e+01, -1.026755e+00, -6.223777e+02,  8.253100e-02
  7.610000e+01, -1.113363e+00, -6.234911e+02,  8.253100e-02
  7.620001e+01, -1.133179e+00, -6.246243e+02,  8.253100e-02
  7.630000e+01, -1.081429e+00, -6.257057e+02,  8.253100e-02
  7.640000e+01, -1.050451e+00, -6.267562e+02,  8.253100e-02
  7.650000e+01, -1.035343e+00, -6.277915e+02,  8.253100e-02
  7.660000e+01, -1.014684e+00, -6.288062e+02,  8.253100e-02
  7.670001e+01, -1.008324e+00, -6.298145e+02,  8.253100e-02
  7.680000e+01, -1.022414e+00, -6.308369e+02,  8.253100e-02
  7.690000e+01, -1.027977e+00, -6.318649e+02,  8.253100e-02
  7.700000e+01, -1.033519e+00, -6.328984e+02,  8.253100e-02
  7.710000e+01, -1.033519e+00, -6.339319e+02,  8.253100e-02
  7.720001e+01, -1.023300e+00, -6.349552e+02,  8.253100e-02
  7.730000e+01, -1.023208e+00, -6.359784e+02,  8.253100e-02
  7.740000e+01, -1.043841e+00, -6.370223e+02,  8.253100e-02
  7.750000e+01, -1.038278e+00, -6.380606e+02,  8.253100e-02
  7.760000e+01, -1.027967e+00, -6.390885e+02,  8.253100e-02
  7.770001e+01, -1.038371e+00, -6.401269e+02,  8.253100e-02
